x,y,z
-9.218695640563965,-934.4193115234375,65.04359436035156
-9.216039657592773,-934.2633666992188,65.04293060302734
-9.213345527648926,-934.1040649414062,65.0422134399414
-9.210718154907227,-933.9478149414062,65.0414810180664
-9.208102226257324,-933.7913208007812,65.04071807861328
-9.205497741699219,-933.6347045898438,65.03993225097656
-9.202901840209961,-933.47802734375,65.03912353515625
-9.200313568115234,-933.3211059570312,65.03829193115234
-9.197669982910156,-933.160400390625,65.03742218017578
-9.195091247558594,-933.0032348632812,65.03655242919922
-9.192512512207031,-932.845947265625,65.03565216064453
-9.189780235290527,-932.6788940429688,65.03466033935547
-9.187207221984863,-932.5213012695312,65.0337142944336
-9.184639930725098,-932.363525390625,65.03275299072266
-9.182080268859863,-932.2056884765625,65.03178405761719
-9.179530143737793,-932.047607421875,65.03081512451172
-9.176993370056152,-931.889404296875,65.02985382080078
-9.174471855163574,-931.7311401367188,65.0289077758789
-9.171966552734375,-931.5726318359375,65.02799224853516
-9.169389724731445,-931.4087524414062,65.02708435058594
-9.166909217834473,-931.25,65.02626037597656
-9.16444206237793,-931.0911254882812,65.02548217773438
-9.16199016571045,-930.9320678710938,65.02473449707031
-9.159481048583984,-930.7680053710938,65.02401733398438
-9.157064437866211,-930.6087646484375,65.02335357666016
-9.15466594696045,-930.4493408203125,65.02271270751953
-9.151981353759766,-930.269287109375,65.02200317382812
-9.149626731872559,-930.109619140625,65.02139282226562
-9.147294998168945,-929.9498291015625,65.02078247070312
-9.144983291625977,-929.7896728515625,65.02017211914062
-9.142704963684082,-929.6295776367188,65.01956176757812
-9.140457153320312,-929.4694213867188,65.01895141601562
-9.138140678405762,-929.3015747070312,65.01832580566406
-9.135966300964355,-929.1411743164062,65.0177230834961
-9.133830070495605,-928.9805908203125,65.01710510253906
-9.131596565246582,-928.8095092773438,65.0164566040039
-9.129536628723145,-928.648681640625,65.01583862304688
-9.127508163452148,-928.48779296875,65.01521301269531
-9.125506401062012,-928.3265380859375,65.0145492553711
-9.123533248901367,-928.1653442382812,65.01387786865234
-9.121585845947266,-928.0040893554688,65.01318359375
-9.119660377502441,-927.8426513671875,65.012451171875
-9.117630958557129,-927.6702270507812,65.01164245605469
-9.115755081176758,-927.5084838867188,65.01087188720703
-9.11390495300293,-927.3466796875,65.01007080078125
-9.112081527709961,-927.1846313476562,65.00926208496094
-9.110289573669434,-927.0225219726562,65.00843811035156
-9.10853099822998,-926.8602294921875,65.00761413574219
-9.106809616088867,-926.6978759765625,65.00676727294922
-9.10512638092041,-926.5353393554688,65.00589752197266
-9.10348129272461,-926.3727416992188,65.00501251220703
-9.10186767578125,-926.2098999023438,65.00410461425781
-9.100282669067383,-926.0469970703125,65.00318145751953
-9.098678588867188,-925.87939453125,65.00221252441406
-9.097140312194824,-925.7162475585938,65.0012435913086
-9.095621109008789,-925.5529174804688,65.0002670288086
-9.0941162109375,-925.3895263671875,64.9992904663086
-9.09262466430664,-925.2259521484375,64.99830627441406
-9.091143608093262,-925.0623168945312,64.99732971191406
-9.08967113494873,-924.8984985351562,64.99635314941406
-9.088211059570312,-924.734619140625,64.9953842163086
-9.086761474609375,-924.5703125,64.99443054199219
-9.08532428741455,-924.4061889648438,64.99347686767578
-9.083898544311523,-924.2413330078125,64.9925308227539
-9.082496643066406,-924.0769653320312,64.9915771484375
-9.081113815307617,-923.9124145507812,64.9906234741211
-9.079751968383789,-923.747802734375,64.98965454101562
-9.078413963317871,-923.5833129882812,64.9886703491211
-9.077024459838867,-923.4093017578125,64.98763275146484
-9.07573413848877,-923.2448120117188,64.98663330078125
-9.07446575164795,-923.080322265625,64.98563385009766
-9.073138236999512,-922.9053344726562,64.98456573486328
-9.071907043457031,-922.7405395507812,64.98357391357422
-9.070687294006348,-922.5755004882812,64.98258209228516
-9.069478034973145,-922.4102783203125,64.98159790039062
-9.06823444366455,-922.2391967773438,64.9805908203125
-9.067036628723145,-922.0736083984375,64.97962188720703
-9.065842628479004,-921.9078369140625,64.97865295410156
-9.06464958190918,-921.7421264648438,64.97769165039062
-9.063458442687988,-921.576416015625,64.97673797607422
-9.062215805053711,-921.40283203125,64.9757308959961
-9.061036109924316,-921.2372436523438,64.97478485107422
-9.059865951538086,-921.0715942382812,64.97383880615234
-9.058709144592285,-920.9060668945312,64.97290802001953
-9.05756950378418,-920.7405395507812,64.97196960449219
-9.056445121765137,-920.5750732421875,64.9710464477539
-9.055338859558105,-920.4096069335938,64.97013092041016
-9.054248809814453,-920.2440795898438,64.9692153930664
-9.053173065185547,-920.0786743164062,64.96831512451172
-9.052109718322754,-919.913330078125,64.9674072265625
-9.051057815551758,-919.7479248046875,64.96651458740234
-9.050013542175293,-919.5826416015625,64.96562957763672
-9.048933982849121,-919.41015625,64.96471405029297
-9.047903060913086,-919.2449340820312,64.96382904052734
-9.046874046325684,-919.0796508789062,64.96294403076172
-9.045775413513184,-918.902587890625,64.96199035644531
-9.04475212097168,-918.7374267578125,64.96110534667969
-9.043657302856445,-918.5599365234375,64.96013641357422
-9.042646408081055,-918.394775390625,64.95923614501953
-9.04163932800293,-918.2291259765625,64.95834350585938
-9.040642738342285,-918.0640258789062,64.95744323730469
-9.039653778076172,-917.8990478515625,64.95655059814453
-9.03866958618164,-917.7340087890625,64.95564270019531
-9.037691116333008,-917.5689697265625,64.95475006103516
-9.036718368530273,-917.4039916992188,64.95384216308594
-9.035700798034668,-917.2298583984375,64.95289611816406
-9.034747123718262,-917.0650024414062,64.95199584960938
-9.033732414245605,-916.8876953125,64.95104217529297
-9.032797813415527,-916.722900390625,64.95014190673828
-9.031838417053223,-916.5519409179688,64.94921875
-9.030922889709473,-916.3870849609375,64.94831085205078
-9.03001594543457,-916.222412109375,64.9473876953125
-9.029060363769531,-916.0470581054688,64.94640350341797
-9.028172492980957,-915.8823852539062,64.94546508789062
-9.02729320526123,-915.7176513671875,64.94451141357422
-9.026424407958984,-915.5528564453125,64.94355773925781
-9.025564193725586,-915.3880615234375,64.9426040649414
-9.024713516235352,-915.22314453125,64.94163513183594
-9.023873329162598,-915.0580444335938,64.940673828125
-9.02304744720459,-914.8930053710938,64.93970489501953
-9.022209167480469,-914.72216796875,64.93870544433594
-9.021413803100586,-914.5569458007812,64.93772888183594
-9.020630836486816,-914.3915405273438,64.93675231933594
-9.01986026763916,-914.2261352539062,64.9357681274414
-9.019091606140137,-914.05810546875,64.93477630615234
-9.018350601196289,-913.8924560546875,64.9338150024414
-9.01762580871582,-913.7266845703125,64.932861328125
-9.01692008972168,-913.5608520507812,64.93192291259766
-9.016234397888184,-913.3949584960938,64.93099975585938
-9.015570640563965,-913.2289428710938,64.93009185791016
-9.014925956726074,-913.0628051757812,64.92919158935547
-9.01429557800293,-912.8966674804688,64.92829895019531
-9.013649940490723,-912.7225952148438,64.92736053466797
-9.013043403625488,-912.5562744140625,64.92646026611328
-9.012421607971191,-912.382080078125,64.92552185058594
-9.011838912963867,-912.2155151367188,64.92461395263672
-9.01126766204834,-912.0488891601562,64.92369079589844
-9.010697364807129,-911.8798217773438,64.92272186279297
-9.010139465332031,-911.7130126953125,64.92176055908203
-9.009587287902832,-911.5460815429688,64.9207992553711
-9.009041786193848,-911.3790893554688,64.91983795166016
-9.008503913879395,-911.2119750976562,64.91887664794922
-9.007918357849121,-911.0265502929688,64.91781616210938
-9.007400512695312,-910.8592529296875,64.91688537597656
-9.006893157958984,-910.6918334960938,64.91594696044922
-9.00639533996582,-910.5243530273438,64.91502380371094
-9.005908012390137,-910.356689453125,64.9140853881836
-9.005428314208984,-910.18896484375,64.91314697265625
-9.004938125610352,-910.01416015625,64.91214752197266
-9.004472732543945,-909.8463134765625,64.91116333007812
-9.004015922546387,-909.6782836914062,64.91014862060547
-9.00356674194336,-909.5101928710938,64.90909576416016
-9.003125190734863,-909.3419799804688,64.90802764892578
-9.002691268920898,-909.1736450195312,64.90693664550781
-9.002266883850098,-909.0051879882812,64.90582275390625
-9.001852035522461,-908.836669921875,64.90467834472656
-9.001447677612305,-908.6680908203125,64.90353393554688
-9.00105094909668,-908.4993286132812,64.90238189697266
-9.000663757324219,-908.3304443359375,64.9012222290039
-9.000284194946289,-908.1614990234375,64.90006256103516
-8.999910354614258,-907.9924926757812,64.89889526367188
-8.999542236328125,-907.8233642578125,64.89773559570312
-8.99917984008789,-907.6541137695312,64.89656829833984
-8.998821258544922,-907.4848022460938,64.89540100097656
-8.998465538024902,-907.3143920898438,64.89421844482422
-8.99811840057373,-907.1448364257812,64.8930435180664
-8.997777938842773,-906.9751586914062,64.89187622070312
-8.99744701385498,-906.805419921875,64.89070129394531
-8.997126579284668,-906.635498046875,64.88953399658203
-8.996817588806152,-906.4655151367188,64.88836669921875
-8.99652099609375,-906.29541015625,64.88721466064453
-8.996234893798828,-906.125244140625,64.88607788085938
-8.995955467224121,-905.9548950195312,64.88495635986328
-8.995682716369629,-905.7844848632812,64.88386535644531
-8.99541187286377,-905.6138916015625,64.8827896118164
-8.995142936706543,-905.4432983398438,64.88172149658203
-8.994874954223633,-905.2725219726562,64.88064575195312
-8.994608879089355,-905.1016845703125,64.87957763671875
-8.994344711303711,-904.9307250976562,64.87849426269531
-8.994083404541016,-904.7597045898438,64.87739562988281
-8.993823051452637,-904.5848388671875,64.87625885009766
-8.993575096130371,-904.4135131835938,64.87513732910156
-8.993338584899902,-904.2421875,64.8740005493164
-8.99311351776123,-904.0706787109375,64.87285614013672
-8.992899894714355,-903.8990478515625,64.8717041015625
-8.992695808410645,-903.7273559570312,64.87055206298828
-8.992488861083984,-903.5438232421875,64.86932373046875
-8.992301940917969,-903.3718872070312,64.86817932128906
-8.992119789123535,-903.1998901367188,64.8670425415039
-8.991942405700684,-903.0277099609375,64.86590576171875
-8.991767883300781,-902.85546875,64.86476135253906
-8.991585731506348,-902.6673583984375,64.8635025024414
-8.991426467895508,-902.494873046875,64.86234283447266
-8.9912748336792,-902.3223266601562,64.86117553710938
-8.991132736206055,-902.1495361328125,64.8599853515625
-8.991000175476074,-901.9767456054688,64.8587875366211
-8.990878105163574,-901.8038940429688,64.85757446289062
-8.990767478942871,-901.6282958984375,64.85633850097656
-8.990670204162598,-901.455078125,64.8551025390625
-8.990586280822754,-901.2819213867188,64.85387420654297
-8.99051284790039,-901.1085205078125,64.85263061523438
-8.990449905395508,-900.9351196289062,64.85137939453125
-8.990396499633789,-900.7615356445312,64.85012817382812
-8.990351676940918,-900.587890625,64.84886932373047
-8.990312576293945,-900.4141235351562,64.84761047363281
-8.990278244018555,-900.240234375,64.84635162353516
-8.99024772644043,-900.0662231445312,64.84510040283203
-8.99022102355957,-899.89208984375,64.84385681152344
-8.990198135375977,-899.7152099609375,64.84260559082031
-8.990178108215332,-899.5408935546875,64.84139251708984
-8.990163803100586,-899.3663940429688,64.84020233154297
-8.990154266357422,-899.19189453125,64.8390121459961
-8.990152359008789,-899.0172119140625,64.83785247802734
-8.99015998840332,-898.8424072265625,64.8366928100586
-8.990179061889648,-898.6676025390625,64.8355484008789
-8.990208625793457,-898.4926147460938,64.83440399169922
-8.990248680114746,-898.3175659179688,64.83325958251953
-8.990303039550781,-898.1343994140625,64.83206176757812
-8.990364074707031,-897.9591064453125,64.8309097290039
-8.990431785583496,-897.7837524414062,64.82976531982422
-8.99050521850586,-897.6082153320312,64.82860565185547
-8.990581512451172,-897.4326171875,64.82745361328125
-8.99066162109375,-897.2568969726562,64.82630920410156
-8.990747451782227,-897.0740356445312,64.82512664794922
-8.990835189819336,-896.8980712890625,64.8239974975586
-8.990928649902344,-896.7221069335938,64.8228759765625
-8.991034507751465,-896.5458984375,64.82176971435547
-8.991165161132812,-896.3546142578125,64.82059478759766
-8.991301536560059,-896.17822265625,64.81953430175781
-8.991451263427734,-896.001708984375,64.8184585571289
-8.99161148071289,-895.8251953125,64.8173828125
-8.991782188415527,-895.6484985351562,64.81627655029297
-8.991966247558594,-895.4716796875,64.81515502929688
-8.992161750793457,-895.2947998046875,64.81401062011719
-8.9923677444458,-895.1177978515625,64.8128433227539
-8.992584228515625,-894.940673828125,64.81166076660156
-8.99281120300293,-894.7634887695312,64.81048583984375
-8.993046760559082,-894.5861206054688,64.80929565429688
-8.993290901184082,-894.4086303710938,64.80812072753906
-8.993545532226562,-894.2311401367188,64.80693817138672
-8.99382209777832,-894.0494384765625,64.80574035644531
-8.99410629272461,-893.8716430664062,64.80459594726562
-8.994405746459961,-893.6937866210938,64.80347442626953
-8.994712829589844,-893.5157470703125,64.80236053466797
-8.995027542114258,-893.3377075195312,64.80125427246094
-8.995349884033203,-893.1594848632812,64.80014038085938
-8.99567985534668,-892.9811401367188,64.79903411865234
-8.99601936340332,-892.8027954101562,64.79792022705078
-8.996369361877441,-892.624267578125,64.79678344726562
-8.996756553649902,-892.43115234375,64.7955551147461
-8.997124671936035,-892.25244140625,64.79442596435547
-8.997501373291016,-892.0736083984375,64.79328918457031
-8.997886657714844,-891.8947143554688,64.79216003417969
-8.998282432556152,-891.7156372070312,64.79103088378906
-8.99868392944336,-891.5364990234375,64.78990173339844
-8.99911117553711,-891.349609375,64.7887191772461
-8.999524116516113,-891.1702880859375,64.78756713867188
-8.999974250793457,-890.9774169921875,64.78632354736328
-9.000396728515625,-890.7978515625,64.78514862060547
-9.000823974609375,-890.6181640625,64.78396606445312
-9.001256942749023,-890.4384155273438,64.78276824951172
-9.001724243164062,-890.2471313476562,64.78146362304688
-9.002172470092773,-890.067138671875,64.78022003173828
-9.002628326416016,-889.8870239257812,64.7789535522461
-9.003092765808105,-889.706787109375,64.77766418457031
-9.00356388092041,-889.5264282226562,64.77635955810547
-9.004045486450195,-889.3460083007812,64.7750244140625
-9.004558563232422,-889.1568603515625,64.77362060546875
